"Tc_h","KGE","behavioural"
12.6814107783721,0.534712278128511,TRUE
3.83671170873567,-1.92504149732037,FALSE
6.50736913700821,-1.04630621762237,FALSE
3.27223813574528,-2.12820658966314,FALSE
5.73950344981859,-1.28593263626235,FALSE
17.3672060988727,0.71002277081921,TRUE
15.0696541023674,0.851166422158507,TRUE
10.8841296000639,0.141792729088031,FALSE
15.2416520163999,0.853987363300913,TRUE
12.7314502652152,0.544399060965729,TRUE
7.95604793872917,-0.621278742154585,FALSE
18.5091597886989,0.611391399049283,TRUE
15.2579905910301,0.854047030555715,TRUE
18.5960102318553,0.604254001900761,TRUE
4.33343747614417,-1.75179208628931,FALSE
9.54383445733693,-0.192029315791263,FALSE
23.1070449861814,0.309846924097074,FALSE
9.08666118095862,-0.311963653545894,FALSE
1.90744104752084,-2.66810701306264,FALSE
12.727575861779,0.54365207193093,TRUE
22.7958896481781,0.325948217387271,FALSE
20.5539076454821,0.459002318311878,FALSE
13.2089956447831,0.632314279912619,TRUE
15.9756373239332,0.827438841705272,TRUE
12.0357328713406,0.40277354784365,FALSE
22.1815282523865,0.359316484491402,FALSE
2.25167448704597,-2.52143472144907,FALSE
11.9520329115679,0.384815626261678,FALSE
18.7842670520069,0.588984132814962,TRUE
20.8828326358809,0.437430058089113,FALSE
21.6421782868681,0.390447708631733,FALSE
19.4826105847722,0.534785770454986,TRUE
3.7318245756207,-1.96225297046913,FALSE
17.5277215315262,0.695724637091367,TRUE
18.2400952484109,0.633865643854437,TRUE
15.8766267235507,0.833773279980434,TRUE
21.797440315329,0.381302437731702,FALSE
9.38532360197278,-0.233279951120462,FALSE
22.9696313585388,0.316893639498151,FALSE
10.9852435450535,0.165787379043938,FALSE
4.72045583929867,-1.6200186423624,FALSE
14.1977256311686,0.78147314525275,TRUE
3.77179870696273,-1.94804376886414,FALSE
12.4919310881174,0.497289102664375,FALSE
9.93751059757778,-0.0911347954103443,FALSE
19.8618459583726,0.506961747135782,TRUE
13.5361463309499,0.687223514464472,TRUE
10.9825877904659,0.165159445710176,FALSE
4.6567495754105,-1.64152192234241,FALSE
11.3531266939244,0.25146022417002,FALSE
5.6183808533242,-1.32467510837616,FALSE
7.57220907241572,-0.730598890077462,FALSE
20.8111064847442,0.442069220664571,FALSE
10.7074460043223,0.0994299798201868,FALSE
10.4425856327638,0.0349342022727888,FALSE
11.3684845434385,0.254978449484883,FALSE
20.0099710109294,0.496395159033759,FALSE
0.297669532895088,-3.55429560359126,FALSE
7.45365091311978,-0.76483131346162,FALSE
2.11336366717005,-2.57908454153117,FALSE
19.7610198784038,0.514250364239068,TRUE
11.3330177695025,0.246846046673782,FALSE
12.7994454184663,0.557425041458791,TRUE
9.51972052709898,-0.198281691182618,FALSE
10.933770209027,0.15359564141168,FALSE
2.80187768263277,-2.30403294096731,FALSE
0.794625684886705,-3.2440775669183,FALSE
0.605900545266923,-3.35838027313018,FALSE
1.90658832065528,-2.66848432674334,FALSE
8.70866973354714,-0.413339616670049,FALSE
18.2857389650657,0.630015325913484,TRUE
17.851595319726,0.667222380010793,TRUE
2.38972827323014,-2.46529018555934,FALSE
23.0876347490819,0.310836238046274,FALSE
3.47974606229691,-2.05265912353398,FALSE
11.6576487013139,0.320285475434815,FALSE
13.5796182149556,0.694152155178306,TRUE
22.3787188920542,0.348370990879427,FALSE
19.6895932578947,0.519461221426692,TRUE
12.8173387976713,0.560826293716667,TRUE
9.25803207977442,-0.266662692582678,FALSE
13.126420077763,0.617733714206791,TRUE
19.1316340397112,0.561541866400197,TRUE
15.0748735246249,0.851311416423408,TRUE
2.53977016566787,-2.40560176073549,FALSE
4.64822060598526,-1.64440627345657,FALSE
20.2185448850971,0.481797781613063,FALSE
11.531069868512,0.291921233110333,FALSE
18.6653910829918,0.598594185595663,TRUE
19.6453902827227,0.522705835505313,TRUE
7.16156786092324,-0.850130908549924,FALSE
5.47970304639311,-1.36935121821514,FALSE
14.9075715415296,0.844833296207943,TRUE
9.0043199688429,-0.333876447879358,FALSE
21.2690394140664,0.413056637900618,FALSE
3.05648200616706,-2.20798496649853,FALSE
3.8340183476219,-1.92599476971988,FALSE
15.3411774927285,0.853805798034332,TRUE
4.5078269566875,-1.69207616558733,FALSE
15.9649828775902,0.828148431181603,TRUE
12.3130192164797,0.46093060764088,FALSE
17.8117951799068,0.67069451141204,TRUE
8.10948705998017,-0.578209256959281,FALSE
2.71487936731428,-2.33740800851589,FALSE
9.68483650260605,-0.155635270656021,FALSE
13.0476348292432,0.60356993239409,TRUE
17.7792578283348,0.673539911415661,TRUE
4.18305343904067,-1.80374217682298,FALSE
14.0963259736076,0.768765313964735,TRUE
12.0213246869855,0.399695116850095,FALSE
22.4757876763353,0.343065804677214,FALSE
21.8517594906501,0.37813844507885,FALSE
3.71211329114158,-1.96927148506155,FALSE
7.40977524967166,-0.777556967960277,FALSE
16.7741453316994,0.762997824576519,TRUE
18.329005028063,0.626379646937322,TRUE
12.2613782291766,0.450261153990336,FALSE
5.48011577021098,-1.36921777231613,FALSE
4.02238110620528,-1.8597212564054,FALSE
7.62148475755239,-0.716436458384895,FALSE
1.12633901741356,-3.05434328480293,FALSE
16.0861635009991,0.819727759225139,TRUE
17.9233383001178,0.660987795450982,TRUE
6.00237403241917,-1.20273993329599,FALSE
11.233529671072,0.223898047864131,FALSE
1.11068147555925,-3.06296291387579,FALSE
2.4034683116246,-2.45976968364278,FALSE
21.5354138553725,0.396824812041069,FALSE
14.7828061696957,0.837625107256669,TRUE
15.3950045043486,0.853177126573741,TRUE
11.0910007974948,0.190682757129762,FALSE
6.74956829769071,-0.972837589065312,FALSE
22.681558392162,0.331996527220376,FALSE
0.602567800716497,-3.36043815005248,FALSE
4.29663979141042,-1.76446388801106,FALSE
23.315703647898,0.299335989525483,FALSE
19.203719265142,0.55596699144118,TRUE
23.991641787847,0.266786876004005,FALSE
6.29480569220614,-1.11161334640428,FALSE
13.9932746679755,0.755136240979919,TRUE
1.78144527758705,-2.72484027596317,FALSE
19.2646946227294,0.551283499153901,TRUE
21.1395404936164,0.42111681889341,FALSE
21.3566274615005,0.407668181519395,FALSE
0.3212818141561,-3.53889320493608,FALSE
5.83154356012819,-1.25666575727759,FALSE
14.5940900971298,0.823201732531235,TRUE
8.73715753029101,-0.405628961543187,FALSE
17.035547391721,0.739723301922515,TRUE
1.05764740735758,-3.09241460157195,FALSE
15.7892461867421,0.838827592153812,TRUE
5.57501213633222,-1.33861053839719,FALSE
6.58780807452276,-1.02179462903237,FALSE
17.6092724768445,0.688498450691442,TRUE
4.31923601058079,-1.75667920564377,FALSE
9.28594073378481,-0.259323835891052,FALSE
16.4402917283471,0.791827696606575,TRUE
9.99382558983052,-0.0768867608762647,FALSE
13.0347760404577,0.601235350629201,TRUE
10.951797631185,0.157871099933922,FALSE
3.09319329737918,-2.1943142155868,FALSE
0.796862693259027,-3.24274943313015,FALSE
4.01739423213294,-1.86146720242735,FALSE
19.1831930443412,0.557550234652338,TRUE
3.4601934958715,-2.05973251970642,FALSE
1.83285816101125,-2.70146237660836,FALSE
0.734347481140867,-3.28010430617019,FALSE
10.0465360824252,-0.0635932574165585,FALSE
20.5039714985178,0.462344678306631,FALSE
7.96521012420999,-0.618697076324964,FALSE
10.6942545505706,0.0962455808931978,FALSE
9.95292350184172,-0.0872305793859094,FALSE
8.47443127890583,-0.477174163292909,FALSE
22.2720141938189,0.354265625361095,FALSE
22.3248066244763,0.351340965169125,FALSE
6.76230267935898,-0.969001905985865,FALSE
17.5169732919196,0.696679146814469,TRUE
5.24199834514875,-1.44672432588065,FALSE
22.5689342683414,0.338025517814569,FALSE
1.5899604078033,-2.81491670979357,FALSE
23.7286204891745,0.279187079624963,FALSE
5.08449310190044,-1.49854589771299,FALSE
7.67885177341523,-0.699996578400649,FALSE
2.96638878080994,-2.24171667425495,FALSE
14.0419311948936,0.761657472591254,TRUE
15.8173247058177,0.837263274640971,TRUE
23.9081524112378,0.270687310286349,FALSE
4.69791822697734,-1.62761762549166,FALSE
19.6050964234164,0.525676764371706,TRUE
14.8858768362203,0.843721617896047,TRUE
23.6552902501775,0.282703627002262,FALSE
10.6309175655944,0.0809144449551097,FALSE
17.3942360850982,0.707609181744216,TRUE
1.86657452513464,-2.68630402489087,FALSE
15.146708909783,0.852928678342603,TRUE
5.1893455114332,-1.46399830704101,FALSE
22.0631048665382,0.366000127208654,FALSE
19.4962504785042,0.533765582002215,TRUE
20.5539764513727,0.458997725340882,FALSE
19.6113360397983,0.52521587924366,TRUE
10.0395854829927,-0.0653438758723281,FALSE
23.4623010357027,0.292084983766813,FALSE
12.0097596541513,0.397220179043914,FALSE
11.990791366226,0.393153546276738,FALSE
8.2761604386149,-0.531823282110838,FALSE
1.66301798833301,-2.77997038169553,FALSE
21.7813998661004,0.382240266053232,FALSE
5.34581766816555,-1.41280718842772,FALSE
7.17905023938511,-0.84498632047797,FALSE
15.8220919798594,0.836991886551997,TRUE
13.6205468349508,0.700591271648296,TRUE
23.3124527410371,0.299498025248993,FALSE
2.56312698575202,-2.39642001235744,FALSE
13.0739842734067,0.608333883582143,TRUE
21.9731626304914,0.371132594044173,FALSE
20.956850816682,0.432680055557157,FALSE
21.7137068754877,0.386215722375452,FALSE
18.7017944958643,0.595639538212887,TRUE
4.05374712935882,-1.84875373899667,FALSE
2.95716857399093,-2.24518343562922,FALSE
2.88314442655537,-2.27312674296979,FALSE
10.39801880999,0.0239693706343512,FALSE
18.6684178562951,0.598348126090822,TRUE
21.7031493785908,0.386838328205077,FALSE
10.2638674090849,-0.00922589048527001,FALSE
19.4377909941715,0.538148326146187,TRUE
11.2675837355549,0.23177538389967,FALSE
16.3025441810722,0.803136823588049,TRUE
18.2214849250973,0.635439866139714,TRUE
16.4164627857623,0.793816236151638,TRUE
20.3495317392051,0.472796230094695,FALSE
7.51209933408536,-0.747927011073708,FALSE
4.42726492248476,-1.71959266999238,FALSE
2.28980807336047,-2.50579673798045,FALSE
0.404330518562347,-3.48523597985556,FALSE
21.6627986020525,0.389224395574119,FALSE
19.1154673877987,0.562797813051644,TRUE
1.91263697127579,-2.66580599186122,FALSE
2.48674701584969,-2.4265505343698,FALSE
4.21471559128258,-1.79276860298785,FALSE
12.7118385900743,0.540612646743592,TRUE
17.6607706496841,0.683950993367932,TRUE
2.88133702701889,-2.2738106960339,FALSE
2.52737343974877,-2.41048611255447,FALSE
13.2767099647201,0.644062120190142,TRUE
7.00791970114224,-0.895562041366157,FALSE
10.5985505642253,0.0730537288316785,FALSE
2.88674109152053,-2.27176354123831,FALSE
22.122765668598,0.362622500844926,FALSE
17.5955184754101,0.689715109271417,TRUE
11.1036545905634,0.19364759633894,FALSE
16.1519305233378,0.814870164849497,TRUE
6.95944114722079,-0.909977216737828,FALSE
15.9395175994374,0.829818144452093,TRUE
9.03289400297217,-0.326261820736761,FALSE
16.1186188252876,0.817353406129509,TRUE
9.93475328194909,-0.0918337635998556,FALSE
17.0861196098034,0.73519392739733,TRUE
6.7817691756878,-0.963144587927858,FALSE
17.7419722457649,0.676807911198992,TRUE
13.8193688194035,0.730648952733058,TRUE
0.63667885492323,-3.33943870335875,FALSE
8.73653867876856,-0.405796352490623,FALSE
10.608340071619,0.0754328914766325,FALSE
9.71147676722612,-0.148791006284618,FALSE
13.0972934217541,0.612525705552977,TRUE
20.7235563170747,0.447780639302345,FALSE
18.3879080173559,0.621452265736818,TRUE
1.61685470049269,-2.80196794057969,FALSE
2.86455552178668,-2.28017373412793,FALSE
7.46942756461212,-0.760263111084061,FALSE
7.4428454551613,-0.767962643114242,FALSE
17.5894662336563,0.690250757260904,TRUE
3.43871804486262,-2.06751155955287,FALSE
23.4628790408722,0.292056609461415,FALSE
20.5224364311201,0.461106675740683,FALSE
14.0349733853131,0.760734245736837,TRUE
21.5945638800622,0.393282766819743,FALSE
0.273801807186101,-3.56993076742604,FALSE
18.8401422140771,0.584505497186424,TRUE
21.7918453910155,0.381629371395619,FALSE
2.70312256015604,-2.34194219744608,FALSE
11.206413029239,0.217609250791767,FALSE
16.2006408447633,0.811160948011421,TRUE
11.1975864362787,0.215559083153795,FALSE
21.006741974107,0.429499644454877,FALSE
9.6559985926724,-0.163055432831062,FALSE
13.6221092400141,0.700835435609011,TRUE
15.7062526207301,0.843088798542865,TRUE
6.89155052159913,-0.930230870774278,FALSE
21.4120791765396,0.404282819346094,FALSE
3.37218459995929,-2.09168409901184,FALSE
13.3947996818693,0.66408200534024,TRUE
6.10763580884086,-1.16976714443915,FALSE
1.81286778859794,-2.71051276296984,FALSE
18.3154345759191,0.627518498513361,TRUE
14.5725321838865,0.821306142569738,TRUE
8.02520307264058,-0.601823619072579,FALSE
21.8364436696633,0.379028714557014,FALSE
14.1811513633234,0.779446060046543,TRUE
22.7168962198775,0.330119394744613,FALSE
21.6608164024306,0.389341873955531,FALSE
9.31788452790352,-0.250937750395664,FALSE
17.2576198284514,0.719825666621243,TRUE
19.8649619635311,0.506737739270809,TRUE
21.9360379686113,0.373265384882607,FALSE
3.1783202307648,-2.16276926036241,FALSE
1.11378898802213,-3.06124916435917,FALSE
23.7182011338067,0.279685142683104,FALSE
9.37803052329691,-0.23518635582807,FALSE
17.0797292438918,0.735766458465095,TRUE
12.6462648420827,0.52785865635216,TRUE
9.31628554235212,-0.251357310799985,FALSE
17.2596755961189,0.71964156578581,TRUE
21.1303281828295,0.421694486434647,FALSE
2.95178670313908,-2.24720834625922,FALSE
8.84090107147349,-0.377647428702029,FALSE
18.9688681319356,0.574281449599227,TRUE
5.2136255538906,-1.4560262579541,FALSE
14.9164059245726,0.845268486076253,TRUE
9.09645044857171,-0.309364818357778,FALSE
14.5166454342776,0.816172439167042,TRUE
13.570212523872,0.692660797272748,TRUE
16.681917038199,0.771103380281249,TRUE
19.5487412930001,0.529853179323766,TRUE
10.9157374168979,0.149313195410054,FALSE
8.91065444692504,-0.358918420789843,FALSE
19.7526839658502,0.514856466773441,TRUE
12.3273513011518,0.463878112862378,FALSE
17.810884716094,0.670774048606967,TRUE
20.3916565523134,0.469928220548398,FALSE
10.5951781833777,0.0722338206615927,FALSE
9.77150394294877,-0.133406935390264,FALSE
20.4294767787913,0.467364338328276,FALSE
17.4622394578066,0.701546803451537,TRUE
14.7809325237875,0.837502128870254,TRUE
16.8150254658191,0.759382092166706,TRUE
17.9687424870674,0.657058763390867,TRUE
6.32125104304869,-1.10344583384577,FALSE
6.66490980645176,-0.998404147321228,FALSE
4.82715733116493,-1.58416767724544,FALSE
22.6347541260649,0.334493436381822,FALSE
6.54393906359328,-1.03514872999078,FALSE
11.9868871463463,0.392315467077969,FALSE
0.928674771951046,-3.16563565729045,FALSE
19.2516067263321,0.552286291400298,TRUE
9.75512835287955,-0.137598595787436,FALSE
11.0700154302293,0.185759548414357,FALSE
22.3510940044886,0.349890714967167,FALSE
9.38764337927569,-0.232673599188206,FALSE
17.9123020393541,0.661944790272034,TRUE
18.817423494882,0.586323531176196,TRUE
5.01857726500602,-1.5203645790647,FALSE
1.40381517402129,-2.90734644761166,FALSE
7.98975631759968,-0.611786556048405,FALSE
16.4271341951913,0.792927205677534,TRUE
18.4381937254569,0.617266295955315,TRUE
15.6905329255038,0.843830843608836,TRUE
22.4146056612954,0.346403335706484,FALSE
0.134207040059846,-3.66269057921199,FALSE
9.11241876843851,-0.305128462164109,FALSE
15.4667120250873,0.851789403822919,TRUE
2.42278903805418,-2.45202705192657,FALSE
0.4107699112501,-3.48110961542355,FALSE
3.60813343777554,-2.00643712469962,FALSE
17.9001820035628,0.662996641509507,TRUE
20.473284684692,0.464407564390908,FALSE
7.83244370184839,-0.656233786738866,FALSE
6.43673473499948,-1.06792106055304,FALSE
5.88296123916516,-1.24038119630578,FALSE
22.9521944826352,0.317795010412203,FALSE
11.9595863083727,0.386443518683993,FALSE
16.6821152308374,0.771086051167137,TRUE
21.9674093394307,0.371462567731725,FALSE
14.6336767987232,0.826555584913033,TRUE
6.33948214491829,-1.09782243754357,FALSE
22.0583911695285,0.36626789752327,FALSE
17.0931332325097,0.734565507729544,TRUE
1.09969482150627,-3.06903334807398,FALSE
15.2225076625706,0.853871997811944,TRUE
20.4729406886967,0.46443072779076,FALSE
2.90234583144775,-2.265859098729,FALSE
22.8513077827753,0.323042320420393,FALSE
1.02811464101542,-3.10898106359659,FALSE
4.13586956115905,-1.8201293753154,FALSE
0.604524159792345,-3.35922952283285,FALSE
9.38834226176841,-0.232490981505345,FALSE
17.0371875247452,0.739576472505619,TRUE
15.7553453197819,0.840635748102503,TRUE
11.6931180682266,0.328169006473874,FALSE
1.98331974763423,-2.63480963143102,FALSE
23.2308313950081,0.303584096133233,FALSE
13.4685351222637,0.676269065371643,TRUE
17.2199025626644,0.723204322046617,TRUE
6.83802290677559,-0.946253421756594,FALSE
19.2639570407569,0.551339976467583,TRUE
15.1198036317946,0.852405601508843,TRUE
21.819613840268,0.380008662551266,FALSE
9.53719827723689,-0.193749088960826,FALSE
7.43341171531938,-0.770697994307771,FALSE
17.5740752051934,0.691613671308453,TRUE
16.6954552147537,0.769918701237996,TRUE
10.4754389650305,0.0429967634502441,FALSE
19.3901013743132,0.541743572353077,TRUE
7.36943242492853,-0.789284895649227,FALSE
21.9535997534986,0.37225542344241,FALSE
15.1344138787361,0.852701923480213,TRUE
18.663083980605,0.598781787923247,TRUE
17.2255962208379,0.722694190649829,TRUE
15.9330697363592,0.830234887215111,TRUE
16.8890534162871,0.752806811941136,TRUE
4.6636285585002,-1.63919626293242,FALSE
14.3739732387941,0.801719500271256,TRUE
18.4237339994172,0.618468025857661,TRUE
5.71120356860338,-1.29496138500971,FALSE
16.612767698057,0.777121772946716,TRUE
2.25912591016386,-2.51837124716026,FALSE
17.7021377057885,0.680307721565908,TRUE
22.6751116610714,0.332339722480046,FALSE
15.9548992597265,0.828814083739444,TRUE
16.034603013075,0.823401007559474,TRUE
10.1095191009925,-0.0477638408408361,FALSE
3.3543077934999,-2.09819766835336,FALSE
11.2912944718613,0.23724635151352,FALSE
2.29541411122773,-2.50350604737279,FALSE
18.1100567601854,0.644916968108929,TRUE
8.82355333820451,-0.382315826893696,FALSE
13.6568663413287,0.706235453139707,TRUE
9.22336047419813,-0.275794633603724,FALSE
4.91756686621811,-1.55395118629417,FALSE
12.8696059916285,0.570696810814836,TRUE
9.29104161518626,-0.257983952226597,FALSE
20.7017343551619,0.449212620543406,FALSE
2.29084689788287,-2.50537264785382,FALSE
1.56959248125786,-2.82479055703767,FALSE
4.04399869136978,-1.85216046880673,FALSE
22.4589427909465,0.34398257057003,FALSE
10.6480899578775,0.0850777828689772,FALSE
16.2017909721122,0.811072309350309,TRUE
0.914068077108823,-3.1740693709267,FALSE
11.2686850591796,0.232029828647485,FALSE
1.14340300654294,-3.04498749478133,FALSE
14.899806964898,0.844442424239863,TRUE
20.7641631179955,0.445124918669377,FALSE
4.74106639596866,-1.61307813554384,FALSE
6.80625795555534,-0.95578486395121,FALSE
20.7712307749898,0.444663873228283,FALSE
0.817239380162209,-3.2306830979966,FALSE
18.7874112397549,0.588731459356431,TRUE
10.9489143805346,0.157187655884187,FALSE
1.96891923068324,-2.64108082460598,FALSE
21.7669228368206,0.383088062273401,FALSE
4.57670937636867,-1.66864248696292,FALSE
17.918996045622,0.661364237010187,TRUE
10.3859597119386,0.0209970266272197,FALSE
16.1092461235588,0.818043786764917,TRUE
4.53945654337294,-1.68130480064644,FALSE
21.1677489905269,0.41935152651157,FALSE
1.22037539075827,-3.00329561782652,FALSE
5.3239070376032,-1.41994953126415,FALSE
6.32012116322294,-1.1037945532067,FALSE
18.4246772016515,0.618389589349611,TRUE
9.29380197547143,-0.257258727900542,FALSE
6.72182596222265,-0.981201985872167,FALSE
1.90889151406009,-2.66746485188936,FALSE
12.0323014654219,0.402040826278318,FALSE
10.8622622136609,0.136579538276914,FALSE
23.6791086368379,0.281558540509764,FALSE
3.45411745449528,-2.0619320728278,FALSE
20.020366248826,0.495659875949302,FALSE
0.757231286517344,-3.26637354987167,FALSE
18.7012709543575,0.595681957537696,TRUE
5.5267408699845,-1.35415957773658,FALSE
3.25594983698102,-2.13418360149136,FALSE
4.61513162511401,-1.65560911060119,FALSE
5.21995812151581,-1.4539487679173,FALSE
22.4234048411949,0.345922012114855,FALSE
23.7321828264743,0.279016914703752,FALSE
7.47509703839896,-0.758622833643742,FALSE
3.33428455998655,-2.10550367676574,FALSE
15.8806100710412,0.833530246396806,TRUE
14.0586753724143,0.763866317342852,TRUE
8.29036471463041,-0.527889105883673,FALSE
19.5442590958322,0.530186416506062,TRUE
6.83225583111634,-0.947982887887935,FALSE
20.3078934019781,0.475643923326341,FALSE
3.33167415739736,-2.10645658868537,FALSE
20.6936487624422,0.449744061309837,FALSE
1.65753882230492,-2.7825670391142,FALSE
10.4732420279062,0.0424582856041243,FALSE
16.3392322804779,0.800171363593861,TRUE
4.97955473937327,-1.53331786960996,FALSE
22.6238101864234,0.335079035786319,FALSE
9.13480481709121,-0.299195675031888,FALSE
15.0484513823176,0.850539215479373,TRUE
4.44488252607407,-1.71356484892639,FALSE
15.8380224589957,0.836073127626256,TRUE
17.6458952109329,0.685263217360284,TRUE
11.9215224201558,0.378225354813426,FALSE
20.8558139137691,0.43917339262688,FALSE
19.9725187696633,0.49905105133027,FALSE
23.6000068667228,0.285372144421708,FALSE
16.0210628903937,0.824344220566968,TRUE
15.4465004020603,0.85224239343697,TRUE
1.1312295721611,-3.05165732751668,FALSE
4.62077229734277,-1.65369766753976,FALSE
0.830464486847632,-3.22287759179531,FALSE
20.3403077460825,0.473425969917017,FALSE
10.2157512808102,-0.0212005640862698,FALSE
19.622022354661,0.52442724727646,TRUE
3.6822568376665,-1.97991927664095,FALSE
9.76996633008821,-0.133800358065357,FALSE
17.3540889102034,0.711194753912838,TRUE
1.47823019177886,-2.86980281018862,FALSE
7.96186389618088,-0.61963966879018,FALSE
18.6534978462267,0.599561730051736,TRUE
20.1790013161371,0.484540257547038,FALSE
20.9004276499036,0.43629749447837,FALSE
22.8753535428201,0.321786660150638,FALSE
9.24574027182534,-0.269897975135367,FALSE
22.8176355996286,0.324805952457535,FALSE
16.9133057835978,0.750646299734727,TRUE
10.156454382115,-0.0360064361795416,FALSE
9.42202045058366,-0.223698367586513,FALSE
5.09307355724741,-1.49571133166484,FALSE
18.071900333371,0.648182126757443,TRUE
10.7096145190764,0.099953231378807,FALSE
10.906890476041,0.147210092361815,FALSE
2.04385807991493,-2.60866820605331,FALSE
8.79579823859967,-0.389793710463376,FALSE
21.4841220946284,0.39991446237692,FALSE
13.0892864101683,0.611088153825523,TRUE
0.788308240170591,-3.24783150534866,FALSE
9.35297234248137,-0.241742498308762,FALSE
2.76581614118768,-2.31782999463474,FALSE
6.69024429263081,-0.990740457223252,FALSE
17.2824999526259,0.717598001433083,TRUE
9.05580318048596,-0.320164571762947,FALSE
15.2453159091645,0.854003842577312,TRUE
11.9471096295514,0.383753799060204,FALSE
19.3893006631173,0.541804089786454,TRUE
13.9934123745537,0.755154909215673,TRUE
4.16970664089313,-1.808372787441,FALSE
22.4981203988893,0.341852863331062,FALSE
1.33877044903347,-2.94081543210545,FALSE
2.13921088242205,-2.56819296263007,FALSE
20.2053142355755,0.482714073824045,FALSE
10.1302977996529,-0.0425544966557163,FALSE
17.2337909639347,0.721960028934291,TRUE
17.6808100098395,0.682184993969334,TRUE
23.6999195553246,0.280560309007829,FALSE
23.0651625132305,0.311984099332019,FALSE
3.44595993873663,-2.06488693282051,FALSE
15.9755840145634,0.82744240792366,TRUE
0.844044100842439,-3.21488798623845,FALSE
11.8935947454069,0.372172529068879,FALSE
19.0028905230691,0.571601157363387,TRUE
9.13207359851804,-0.299919176318729,FALSE
22.7617697053589,0.327745679540273,FALSE
15.8731849401491,0.833982425936245,TRUE
10.4147240315215,0.0280831284282114,FALSE
20.1364482269273,0.487504492845498,FALSE
19.3225344135193,0.546868066799409,TRUE
10.2781422084896,-0.00568023821606878,FALSE
7.93890270299744,-0.62611338971728,FALSE
13.5827202849556,0.694643065724072,TRUE
20.6764386688359,0.450876769344986,FALSE
14.0816110429005,0.766861927014426,TRUE
15.5006270725629,0.850923629649944,TRUE
18.4216634657234,0.618640234561649,TRUE
16.6439257254475,0.774417052253582,TRUE
20.8098045037594,0.442153762772112,FALSE
2.31800637680572,-2.49429878287926,FALSE
14.658046095341,0.828536414903694,TRUE
5.81895121224225,-1.2606609890276,FALSE
11.2979177316884,0.23877271082388,FALSE
6.8499339765287,-0.94268427056028,FALSE
22.0466686231201,0.366934398145313,FALSE
9.62386997786816,-0.171336549717516,FALSE
13.5900046144263,0.695793998717791,TRUE
1.98700444555143,-2.63320660953922,FALSE
22.6276694279164,0.334872455126394,FALSE
17.6718975977157,0.682970162536625,TRUE
11.4337275781669,0.269870104185108,FALSE
4.4051458054455,-1.72716850186054,FALSE
17.5422867889283,0.694431907528231,TRUE
14.7703177025891,0.836797423324977,TRUE
1.51194608191727,-2.85305362790213,FALSE
1.32642442835495,-2.94723753511333,FALSE
10.9533887430094,0.158248232747362,FALSE
4.38404317987151,-1.73440522721198,FALSE
11.8167768802959,0.355424836233719,FALSE
23.5658211849746,0.287029820148839,FALSE
5.41772446891991,-1.38942875819307,FALSE
17.1150612945668,0.732600485061319,TRUE
3.64551912039751,-1.99304652314575,FALSE
12.6411338542704,0.526854616017514,TRUE
19.8919959702645,0.504797402538853,TRUE
3.08831003642408,-2.19612989687524,FALSE
19.6814145968296,0.520060411433687,TRUE
5.94178182198666,-1.22180876788386,FALSE
2.37358027402079,-2.47179285962109,FALSE
3.97064981082221,-1.87785159444986,FALSE
15.9613071352011,0.828391751502102,TRUE
16.2744033970986,0.805385432161921,TRUE
3.23419743375853,-2.14217723857213,FALSE
23.5095994339325,0.289768641636219,FALSE
3.56136879124679,-2.02322912039502,FALSE
22.6065112568787,0.33600605190775,FALSE
16.8234242901206,0.75863777314005,TRUE
13.6527115395293,0.705593151335237,TRUE
5.95005829682341,-1.21920037641766,FALSE
8.21387320212088,-0.54910982126673,FALSE
20.1622985927854,0.485702149814951,FALSE
22.120439116098,0.362753816952539,FALSE
12.3929890482686,0.477300308068893,FALSE
21.32028714997,0.409897714377843,FALSE
16.9125292623648,0.750715517592125,TRUE
10.1991188131855,-0.0253481337697548,FALSE
7.24144502585987,-0.826666521673626,FALSE
23.1230573531939,0.309032286696758,FALSE
3.03945327594411,-2.21434040774061,FALSE
16.344155763241,0.79977063467915,TRUE
19.6851474906551,0.519786865465753,TRUE
5.22978198445635,-1.45072733708363,FALSE
14.2783879382885,0.791044593709239,TRUE
3.92261753885541,-1.89473326016713,FALSE
9.76236014250899,-0.135746982149705,FALSE
5.7712981226854,-1.2758055458661,FALSE
12.6859923506738,0.535602698985064,TRUE
16.1193674873561,0.817298099787369,TRUE
21.7861810362665,0.38196056047639,FALSE
8.02049252066063,-0.60314615500347,FALSE
5.85874916057801,-1.24804377202331,FALSE
7.47423023139127,-0.758873507955014,FALSE
5.48199256114895,-1.36861114516202,FALSE
2.99592507136986,-2.23062807415399,FALSE
6.46274723160313,-1.05995087339776,FALSE
22.1715046075638,0.359878969774862,FALSE
1.40279562117066,-2.90786653752257,FALSE
12.0598507663235,0.40791444472363,FALSE
19.0611731719691,0.567030980328927,TRUE
20.118359917216,0.488768625800324,FALSE
13.8517543563736,0.735342792237173,TRUE
5.84230965502793,-1.25325233264716,FALSE
13.9903902853373,0.754744945971557,TRUE
3.34349783547223,-2.10214068730504,FALSE
11.6109601600445,0.309864971844881,FALSE
2.29377042610431,-2.50417765633733,FALSE
7.35402019539615,-0.793772252914465,FALSE
16.2570932424744,0.806756711069846,TRUE
4.96298296970781,-1.53882710270136,FALSE
9.50829821950756,-0.201246551693534,FALSE
